SCATS Number,Location,15 Minutes,Day,Hour,Hour-Sin,Hour-Cos,Lag-15min,Lag-30min,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 08:30:00,7,8.5,0.7933533402912352,-0.6087614290087207,73.0,61.0,95,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 08:45:00,7,8.75,0.7518398074789774,-0.6593458151000688,95.0,73.0,111,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 09:00:00,7,9.0,0.7071067811865476,-0.7071067811865475,111.0,95.0,116,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 09:15:00,7,9.25,0.659345815100069,-0.7518398074789773,116.0,111.0,151,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 09:30:00,7,9.5,0.6087614290087209,-0.793353340291235,151.0,116.0,149,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 09:45:00,7,9.75,0.5555702330196025,-0.831469612302545,149.0,151.0,201,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 10:00:00,7,10.0,0.49999999999999994,-0.8660254037844387,201.0,149.0,179,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 10:15:00,7,10.25,0.4422886902190017,-0.8968727415326881,179.0,201.0,177,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 10:30:00,7,10.5,0.3826834323650899,-0.9238795325112867,177.0,179.0,187,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 10:45:00,7,10.75,0.32143946530316175,-0.9469301294951056,187.0,177.0,207,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 11:00:00,7,11.0,0.258819045102521,-0.9659258262890682,207.0,187.0,165,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 11:15:00,7,11.25,0.19509032201612816,-0.9807852804032304,165.0,207.0,192,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 11:30:00,7,11.5,0.130526192220052,-0.9914448613738104,192.0,165.0,195,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 11:45:00,7,11.75,0.06540312923014312,-0.9978589232386035,195.0,192.0,216,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 12:00:00,7,12.0,1.2246467991473532e-16,-1.0,216.0,195.0,190,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 12:15:00,7,12.25,-0.06540312923014287,-0.9978589232386035,190.0,216.0,241,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 12:30:00,7,12.5,-0.13052619222005177,-0.9914448613738104,241.0,190.0,242,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 12:45:00,7,12.75,-0.19509032201612792,-0.9807852804032305,242.0,241.0,202,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 13:00:00,7,13.0,-0.2588190451025208,-0.9659258262890683,202.0,242.0,187,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 13:15:00,7,13.25,-0.32143946530316153,-0.9469301294951057,187.0,202.0,206,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 13:30:00,7,13.5,-0.38268343236508967,-0.9238795325112868,206.0,187.0,200,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 13:45:00,7,13.75,-0.44228869021900147,-0.8968727415326881,200.0,206.0,188,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 14:00:00,7,14.0,-0.4999999999999998,-0.8660254037844388,188.0,200.0,222,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 14:15:00,7,14.25,-0.555570233019602,-0.8314696123025455,222.0,188.0,194,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 14:30:00,7,14.5,-0.6087614290087207,-0.7933533402912352,194.0,222.0,201,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 14:45:00,7,14.75,-0.6593458151000688,-0.7518398074789775,201.0,194.0,168,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 15:00:00,7,15.0,-0.7071067811865471,-0.7071067811865479,168.0,201.0,212,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 15:15:00,7,15.25,-0.7518398074789773,-0.6593458151000691,212.0,168.0,189,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 15:30:00,7,15.5,-0.7933533402912349,-0.6087614290087209,189.0,212.0,204,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 15:45:00,7,15.75,-0.8314696123025452,-0.5555702330196022,204.0,189.0,178,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 16:00:00,7,16.0,-0.8660254037844384,-0.5000000000000004,178.0,204.0,221,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 16:15:00,7,16.25,-0.8968727415326883,-0.44228869021900136,221.0,178.0,189,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 16:30:00,7,16.5,-0.9238795325112868,-0.3826834323650895,189.0,221.0,199,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 16:45:00,7,16.75,-0.9469301294951056,-0.3214394653031618,199.0,189.0,229,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 17:00:00,7,17.0,-0.9659258262890683,-0.25881904510252063,229.0,199.0,175,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 17:15:00,7,17.25,-0.9807852804032303,-0.19509032201612866,175.0,229.0,192,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 17:30:00,7,17.5,-0.9914448613738104,-0.13052619222005163,192.0,175.0,207,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 17:45:00,7,17.75,-0.9978589232386035,-0.06540312923014273,207.0,192.0,191,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 18:00:00,7,18.0,-1.0,-1.8369701987210297e-16,191.0,207.0,201,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 18:15:00,7,18.25,-0.9978589232386036,0.06540312923014237,201.0,191.0,192,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 18:30:00,7,18.5,-0.9914448613738105,0.13052619222005127,192.0,201.0,146,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 18:45:00,7,18.75,-0.9807852804032304,0.1950903220161283,146.0,192.0,172,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 19:00:00,7,19.0,-0.9659258262890684,0.2588190451025203,172.0,146.0,123,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 19:15:00,7,19.25,-0.9469301294951057,0.3214394653031615,123.0,172.0,118,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 19:30:00,7,19.5,-0.923879532511287,0.38268343236508917,118.0,123.0,108,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 19:45:00,7,19.75,-0.8968727415326885,0.442288690219001,108.0,118.0,125,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 20:00:00,7,20.0,-0.8660254037844386,0.5000000000000001,125.0,108.0,93,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 20:15:00,7,20.25,-0.8314696123025455,0.5555702330196018,93.0,125.0,94,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 20:30:00,7,20.5,-0.7933533402912357,0.6087614290087199,94.0,93.0,104,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 20:45:00,7,20.75,-0.7518398074789772,0.6593458151000691,104.0,94.0,146,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 21:00:00,7,21.0,-0.7071067811865477,0.7071067811865474,146.0,104.0,82,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 21:15:00,7,21.25,-0.6593458151000687,0.7518398074789775,82.0,146.0,110,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 21:30:00,7,21.5,-0.6087614290087209,0.7933533402912349,110.0,82.0,102,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 21:45:00,7,21.75,-0.555570233019603,0.8314696123025448,102.0,110.0,90,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 22:00:00,7,22.0,-0.5000000000000004,0.8660254037844384,90.0,102.0,170,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 22:15:00,7,22.25,-0.4422886902190014,0.8968727415326883,170.0,90.0,54,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 22:30:00,7,22.5,-0.38268343236508956,0.9238795325112868,54.0,170.0,44,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 22:45:00,7,22.75,-0.32143946530316186,0.9469301294951056,44.0,54.0,28,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 23:00:00,7,23.0,-0.25881904510252157,0.9659258262890681,28.0,44.0,33,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 23:15:00,7,23.25,-0.19509032201612872,0.9807852804032303,33.0,28.0,28,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 23:30:00,7,23.5,-0.13052619222005168,0.9914448613738104,28.0,33.0,13,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-01 23:45:00,7,23.75,-0.0654031292301428,0.9978589232386035,13.0,28.0,7,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 00:00:00,1,0.0,0.0,1.0,7.0,13.0,7,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 00:15:00,1,0.25,0.06540312923014306,0.9978589232386035,7.0,7.0,6,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 00:30:00,1,0.5,0.13052619222005157,0.9914448613738104,6.0,7.0,2,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 00:45:00,1,0.75,0.19509032201612825,0.9807852804032304,2.0,6.0,1,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 01:00:00,1,1.0,0.25881904510252074,0.9659258262890683,1.0,2.0,0,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 01:15:00,1,1.25,0.3214394653031616,0.9469301294951057,0.0,1.0,3,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 01:30:00,1,1.5,0.3826834323650898,0.9238795325112867,3.0,0.0,10,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 01:45:00,1,1.75,0.44228869021900125,0.8968727415326884,10.0,3.0,7,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 02:00:00,1,2.0,0.49999999999999994,0.8660254037844387,7.0,10.0,10,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 02:15:00,1,2.25,0.5555702330196022,0.8314696123025452,10.0,7.0,13,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 02:30:00,1,2.5,0.6087614290087207,0.7933533402912352,13.0,10.0,5,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 02:45:00,1,2.75,0.6593458151000688,0.7518398074789775,5.0,13.0,8,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 03:00:00,1,3.0,0.7071067811865475,0.7071067811865476,8.0,5.0,13,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 03:15:00,1,3.25,0.7518398074789774,0.6593458151000688,13.0,8.0,6,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 03:30:00,1,3.5,0.7933533402912352,0.6087614290087207,6.0,13.0,6,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 03:45:00,1,3.75,0.8314696123025451,0.5555702330196024,6.0,6.0,17,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 04:00:00,1,4.0,0.8660254037844386,0.5000000000000001,17.0,6.0,4,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 04:15:00,1,4.25,0.8968727415326884,0.44228869021900125,4.0,17.0,15,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 04:30:00,1,4.5,0.9238795325112867,0.38268343236508984,15.0,4.0,22,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 04:45:00,1,4.75,0.9469301294951056,0.3214394653031617,22.0,15.0,17,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 05:00:00,1,5.0,0.9659258262890683,0.25881904510252074,17.0,22.0,22,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 05:15:00,1,5.25,0.9807852804032304,0.19509032201612833,22.0,17.0,23,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 05:30:00,1,5.5,0.9914448613738104,0.1305261922200517,23.0,22.0,48,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 05:45:00,1,5.75,0.9978589232386035,0.06540312923014327,48.0,23.0,77,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 06:00:00,1,6.0,1.0,6.123233995736766e-17,77.0,48.0,80,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 06:15:00,1,6.25,0.9978589232386035,-0.06540312923014314,80.0,77.0,107,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 06:30:00,1,6.5,0.9914448613738104,-0.1305261922200516,107.0,80.0,191,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 06:45:00,1,6.75,0.9807852804032304,-0.1950903220161282,191.0,107.0,234,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 07:00:00,1,7.0,0.9659258262890683,-0.25881904510252063,234.0,191.0,318,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 07:15:00,1,7.25,0.9469301294951057,-0.3214394653031616,318.0,234.0,389,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 07:30:00,1,7.5,0.9238795325112868,-0.3826834323650895,389.0,318.0,363,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 07:45:00,1,7.75,0.8968727415326884,-0.44228869021900113,363.0,389.0,373,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 08:00:00,1,8.0,0.8660254037844387,-0.49999999999999983,373.0,363.0,352,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 08:15:00,1,8.25,0.8314696123025451,-0.5555702330196024,352.0,373.0,356,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 08:30:00,1,8.5,0.7933533402912352,-0.6087614290087207,356.0,352.0,336,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 08:45:00,1,8.75,0.7518398074789774,-0.6593458151000688,336.0,356.0,394,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 09:00:00,1,9.0,0.7071067811865476,-0.7071067811865475,394.0,336.0,342,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 09:15:00,1,9.25,0.659345815100069,-0.7518398074789773,342.0,394.0,325,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 09:30:00,1,9.5,0.6087614290087209,-0.793353340291235,325.0,342.0,272,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 09:45:00,1,9.75,0.5555702330196025,-0.831469612302545,272.0,325.0,242,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 10:00:00,1,10.0,0.49999999999999994,-0.8660254037844387,242.0,272.0,234,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 10:15:00,1,10.25,0.4422886902190017,-0.8968727415326881,234.0,242.0,221,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 10:30:00,1,10.5,0.3826834323650899,-0.9238795325112867,221.0,234.0,203,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 10:45:00,1,10.75,0.32143946530316175,-0.9469301294951056,203.0,221.0,228,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 11:00:00,1,11.0,0.258819045102521,-0.9659258262890682,228.0,203.0,222,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 11:15:00,1,11.25,0.19509032201612816,-0.9807852804032304,222.0,228.0,188,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 11:30:00,1,11.5,0.130526192220052,-0.9914448613738104,188.0,222.0,210,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 11:45:00,1,11.75,0.06540312923014312,-0.9978589232386035,210.0,188.0,197,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 12:00:00,1,12.0,1.2246467991473532e-16,-1.0,197.0,210.0,202,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 12:15:00,1,12.25,-0.06540312923014287,-0.9978589232386035,202.0,197.0,222,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 12:30:00,1,12.5,-0.13052619222005177,-0.9914448613738104,222.0,202.0,186,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 12:45:00,1,12.75,-0.19509032201612792,-0.9807852804032305,186.0,222.0,218,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 13:00:00,1,13.0,-0.2588190451025208,-0.9659258262890683,218.0,186.0,201,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 13:15:00,1,13.25,-0.32143946530316153,-0.9469301294951057,201.0,218.0,201,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 13:30:00,1,13.5,-0.38268343236508967,-0.9238795325112868,201.0,201.0,232,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 13:45:00,1,13.75,-0.44228869021900147,-0.8968727415326881,232.0,201.0,205,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 14:00:00,1,14.0,-0.4999999999999998,-0.8660254037844388,205.0,232.0,186,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 14:15:00,1,14.25,-0.555570233019602,-0.8314696123025455,186.0,205.0,198,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 14:30:00,1,14.5,-0.6087614290087207,-0.7933533402912352,198.0,186.0,193,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 14:45:00,1,14.75,-0.6593458151000688,-0.7518398074789775,193.0,198.0,204,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 15:00:00,1,15.0,-0.7071067811865471,-0.7071067811865479,204.0,193.0,228,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 15:15:00,1,15.25,-0.7518398074789773,-0.6593458151000691,228.0,204.0,221,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 15:30:00,1,15.5,-0.7933533402912349,-0.6087614290087209,221.0,228.0,220,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 15:45:00,1,15.75,-0.8314696123025452,-0.5555702330196022,220.0,221.0,219,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 16:00:00,1,16.0,-0.8660254037844384,-0.5000000000000004,219.0,220.0,212,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 16:15:00,1,16.25,-0.8968727415326883,-0.44228869021900136,212.0,219.0,190,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 16:30:00,1,16.5,-0.9238795325112868,-0.3826834323650895,190.0,212.0,221,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 16:45:00,1,16.75,-0.9469301294951056,-0.3214394653031618,221.0,190.0,202,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 17:00:00,1,17.0,-0.9659258262890683,-0.25881904510252063,202.0,221.0,209,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 17:15:00,1,17.25,-0.9807852804032303,-0.19509032201612866,209.0,202.0,227,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 17:30:00,1,17.5,-0.9914448613738104,-0.13052619222005163,227.0,209.0,244,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 17:45:00,1,17.75,-0.9978589232386035,-0.06540312923014273,244.0,227.0,223,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 18:00:00,1,18.0,-1.0,-1.8369701987210297e-16,223.0,244.0,214,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 18:15:00,1,18.25,-0.9978589232386036,0.06540312923014237,214.0,223.0,210,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 18:30:00,1,18.5,-0.9914448613738105,0.13052619222005127,210.0,214.0,213,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 18:45:00,1,18.75,-0.9807852804032304,0.1950903220161283,213.0,210.0,171,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 19:00:00,1,19.0,-0.9659258262890684,0.2588190451025203,171.0,213.0,221,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 19:15:00,1,19.25,-0.9469301294951057,0.3214394653031615,221.0,171.0,230,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 19:30:00,1,19.5,-0.923879532511287,0.38268343236508917,230.0,221.0,128,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 19:45:00,1,19.75,-0.8968727415326885,0.442288690219001,128.0,230.0,128,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 20:00:00,1,20.0,-0.8660254037844386,0.5000000000000001,128.0,128.0,119,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 20:15:00,1,20.25,-0.8314696123025455,0.5555702330196018,119.0,128.0,112,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 20:30:00,1,20.5,-0.7933533402912357,0.6087614290087199,112.0,119.0,111,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 20:45:00,1,20.75,-0.7518398074789772,0.6593458151000691,111.0,112.0,89,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 21:00:00,1,21.0,-0.7071067811865477,0.7071067811865474,89.0,111.0,106,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 21:15:00,1,21.25,-0.6593458151000687,0.7518398074789775,106.0,89.0,98,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 21:30:00,1,21.5,-0.6087614290087209,0.7933533402912349,98.0,106.0,73,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 21:45:00,1,21.75,-0.555570233019603,0.8314696123025448,73.0,98.0,93,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 22:00:00,1,22.0,-0.5000000000000004,0.8660254037844384,93.0,73.0,70,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 22:15:00,1,22.25,-0.4422886902190014,0.8968727415326883,70.0,93.0,66,1,100
3662,PRINCESS_ST N of HIGH_ST,2006-10-02 22:30:00,1,22.5,-0.38268343236508956,0.9238795325112868,66.0,70.0,51,1,100
