SCATS Number,Location,15 Minutes,Day,Hour,Hour-Sin,Hour-Cos,Lag-15min,Lag-30min,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 00:00:00,7,0.0,0.0,1.0,38.0,44.0,37,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 00:15:00,7,0.25,0.065403129230143,0.9978589232386036,37.0,38.0,41,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 00:30:00,7,0.5,0.1305261922200515,0.9914448613738104,41.0,37.0,28,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 00:45:00,7,0.75,0.1950903220161282,0.9807852804032304,28.0,41.0,24,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 01:00:00,7,1.0,0.2588190451025207,0.9659258262890684,24.0,28.0,14,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 01:15:00,7,1.25,0.3214394653031616,0.9469301294951056,14.0,24.0,22,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 01:30:00,7,1.5,0.3826834323650898,0.9238795325112868,22.0,14.0,14,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 01:45:00,7,1.75,0.4422886902190012,0.8968727415326884,14.0,22.0,11,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 02:00:00,7,2.0,0.4999999999999999,0.8660254037844387,11.0,14.0,18,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 02:15:00,7,2.25,0.5555702330196022,0.8314696123025452,18.0,11.0,18,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 02:30:00,7,2.5,0.6087614290087207,0.7933533402912352,18.0,18.0,13,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 02:45:00,7,2.75,0.6593458151000688,0.7518398074789775,13.0,18.0,13,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 03:00:00,7,3.0,0.7071067811865475,0.7071067811865476,13.0,13.0,12,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 03:15:00,7,3.25,0.7518398074789774,0.6593458151000688,12.0,13.0,8,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 03:30:00,7,3.5,0.7933533402912352,0.6087614290087207,8.0,12.0,22,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 03:45:00,7,3.75,0.8314696123025451,0.5555702330196024,22.0,8.0,15,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 04:00:00,7,4.0,0.8660254037844386,0.5000000000000001,15.0,22.0,16,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 04:15:00,7,4.25,0.8968727415326884,0.4422886902190012,16.0,15.0,14,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 04:30:00,7,4.5,0.9238795325112868,0.3826834323650898,14.0,16.0,7,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 04:45:00,7,4.75,0.9469301294951056,0.3214394653031617,7.0,14.0,7,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 05:00:00,7,5.0,0.9659258262890684,0.2588190451025207,7.0,7.0,12,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 05:15:00,7,5.25,0.9807852804032304,0.1950903220161283,12.0,7.0,3,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 05:30:00,7,5.5,0.9914448613738104,0.1305261922200517,3.0,12.0,13,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 05:45:00,7,5.75,0.9978589232386036,0.0654031292301432,13.0,3.0,17,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 06:00:00,7,6.0,1.0,6.123233995736766e-17,17.0,13.0,17,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 06:15:00,7,6.25,0.9978589232386036,-0.0654031292301431,17.0,17.0,18,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 06:30:00,7,6.5,0.9914448613738104,-0.1305261922200516,18.0,17.0,35,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 06:45:00,7,6.75,0.9807852804032304,-0.1950903220161282,35.0,18.0,16,1,100
4035,MONT ALBERT_RD E of BURKE_RD,2006-10-01 07:00:00,7,7.0,0.9659258262890684,-0.2588190451025206,16.0,35.0,30,1,100
